"INDEX_NAME"	"INDEX_CLASS"	"METRIC_NAME"	"SAMPLEID"	"METRIC_VALUE"	"LEVEL"	"NUMERIC_RULES"	"SYMBOL"	"LOWER"	"UPPER"	"INCREASE"	"DESCRIPTION"	"RULE_TYPE"	"EXC_RULE"	"NOTE_RULE"	"INCLUDE_PARAMETER"	"INCLUDE_SYMBOL"	"INCLUDE_THRESHOLD"	"SITE_TYPE"	"INDEX_REGION"	"MEMBERSHIP"	"NAME_WIDE"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-037_2022-10-17_1_First"	73.9130434782609	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-037_2022-10-17_1_Second"	73.2718894009217	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-037_2022-10-17_1_Second"	73.2718894009217	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-037_2022-10-17_1_Second"	73.2718894009217	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-038_2022-10-17_1_First"	65.7142857142857	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-038_2022-10-17_1_First"	65.7142857142857	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-038_2022-10-17_1_First"	65.7142857142857	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-039_2022-10-18_1_First"	74.1379310344828	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-039_2022-10-18_1_First"	74.1379310344828	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-039_2022-10-18_1_First"	74.1379310344828	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-040_2022-10-18_1_First"	52.914798206278	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-040_2022-10-18_1_First"	52.914798206278	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-040_2022-10-18_1_First"	52.914798206278	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-041_2022-10-18_1_First"	42.3076923076923	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-041_2022-10-18_1_First"	42.3076923076923	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-041_2022-10-18_1_First"	42.3076923076923	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-042_2022-10-19_1_First"	57.5	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-042_2022-10-19_1_First"	57.5	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-042_2022-10-19_1_First"	57.5	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-043_2022-10-19_1_First"	11.0169491525424	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-043_2022-10-19_1_First"	11.0169491525424	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-043_2022-10-19_1_First"	11.0169491525424	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.101694915254237	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-044_2022-10-19_1_First"	64.390243902439	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-044_2022-10-19_1_First"	64.390243902439	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-044_2022-10-19_1_First"	64.390243902439	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-045_2022-10-19_1_First"	44.2307692307692	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-045_2022-10-19_1_First"	44.2307692307692	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-045_2022-10-19_1_First"	44.2307692307692	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-046_2022-10-19_1_First"	56.4444444444444	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-046_2022-10-19_1_First"	56.4444444444444	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-046_2022-10-19_1_First"	56.4444444444444	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-047_2022-10-21_1_First"	67.1641791044776	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-047_2022-10-21_1_First"	67.1641791044776	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-047_2022-10-21_1_First"	67.1641791044776	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-001_2021-09-29_1_First"	20.8955223880597	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-001_2021-09-29_1_First"	20.8955223880597	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-001_2021-09-29_1_First"	20.8955223880597	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-004_2021-09-30_1_First"	37.6175548589342	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.761755485893417	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-004_2021-09-30_1_First"	37.6175548589342	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.761755485893417	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-004_2021-09-30_1_First"	37.6175548589342	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-013_2022-10-07_1_First"	37.3271889400922	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.732718894009216	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-013_2022-10-07_1_First"	37.3271889400922	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.732718894009216	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-013_2022-10-07_1_First"	37.3271889400922	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-014_2022-10-11_1_First"	4.95049504950495	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-014_2022-10-11_1_First"	4.95049504950495	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-014_2022-10-11_1_First"	4.95049504950495	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-015_2022-10-11_1_First"	9	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-015_2022-10-11_1_First"	9	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"22-B-015_2022-10-11_1_First"	9	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-007_2021-09-30_1_Second"	29.8076923076923	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L2_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-007_2021-09-30_1_Second"	29.8076923076923	3	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0	"bug01_L3_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-007_2021-09-30_1_Second"	29.8076923076923	4	"> 15%(10-20)"	">"	10	20	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	1	"bug01_L4_Rule0_pi_BCG_att123"
"BCG_CT_2015"	"bug01"	"pi_BCG_att123"	"21-B-008_2021-09-30_1_First"	30.6603773584906	2	"> 35%(30-40)"	">"	30	40	TRUE	NA	"Rule0"	NA	NA	NA	NA	NA	"bug01"	"bug01"	0.0660377358490569	"bug01_L2_Rule0_pi_BCG_att123"
